0.099069681638765672,0.10888079643311575,0.10707963153250212,0.10869421953114619,0.11945847603891194,0.11748232945318911,0.10671296506734365,0.11728101306146883,0.11534088724355668
0.10591606358146227,0.10820309666704751,0.098915102641711661,0.116927561660185,0.1194523647267942,0.10919875014394481,0.11550931607393697,0.11800349513065045,0.10787424937426711
0.11406588335578811,0.11779286464714124,0.1088497051070242,0.11570294165089595,0.11948341207904634,0.11041190150986696,0.10502146949468755,0.10845293419282377,0.10021888796272579
0.10919374616203166,0.11114893373976538,0.10124134203406883,0.11740226783939499,0.11950443452700671,0.10885205033872609,0.11295364864881659,0.11497615981323946,0.10472741689695049
0.1128628830406857,0.11630391060739935,0.10724635804954745,0.11597866556673574,0.11951468887762291,0.11020708631902489,0.10664736575620798,0.10989889110801219,0.10134015067476373
0.10950385766747257,0.11147696433244492,0.10155139791318137,0.11739302839329034,0.119508286902698,0.10886763619599503,0.1126160398012692,0.11464522364417486,0.10443756514947367
0.11232110734022813,0.11611888044969516,0.10742104208221513,0.11561515214665873,0.11952430267292195,0.11057138251378203,0.1064910701231859,0.11009171947653643,0.10184534319477662
0.10782018777790463,0.11729678089439402,0.11418713083198895,0.10983220484797721,0.11948563931031722,0.11631796051380902,0.10011620473390974,0.10891567500180367,0.10602821608789552
0.10965210796288032,0.11540761972098482,0.10869186486591924,0.11359239646226678,0.11955472938605483,0.11259764755504938,0.10529956970245112,0.11082662178384808,0.1043774425605454
0.10254944864574228,0.10722444167465231,0.10032272378851564,0.11425068405915072,0.11945910944396049,0.11176988244091383,0.1139014744069005,0.11909398012845071,0.11142825541171346
0.099507237757329406,0.10752931916461325,0.10397865104797102,0.11054447921628761,0.11945636172237735,0.11551185711476973,0.10989160157611554,0.11875085034724794,0.11482964205328818
0.11525002749532745,0.11627599788554763,0.10497458600561474,0.11840034617235859,0.11945436109977006,0.10784402912935286,0.10884537105164922,0.10981432637633273,0.09914095478404672
0.11390502991666686,0.11889704338919663,0.11105657238910187,0.11444857296405064,0.11946440780967887,0.11158652289113437,0.10290178750347906,0.10741157175041333,0.10032849138627842
0.10519126598872602,0.11028747296738335,0.10347078577603654,0.11402039196806754,0.11954434409275425,0.11215550493224473,0.11059371195891879,0.1159516515310223,0.10878487078484646
0.11651240385951228,0.11718773732897619,0.10547201250334667,0.11873393808347991,0.11942214809110892,0.1074830403225774,0.10827361566936849,0.10890119517248788,0.098013908969142333
0.10133376747035389,0.10773754477465743,0.10250027167271439,0.11237878945899771,0.11948055582363201,0.11367243849063426,0.11152174780465235,0.11856935350762426,0.11280553099673366
0.11057340924826416,0.11443202312812381,0.10597160446967517,0.1155172629376373,0.11954839951165554,0.11070970661636663,0.10799114298151044,0.11175964506572113,0.10349680604104568
0.10744880462207075,0.11189998146535587,0.10428059451555322,0.11480252450145778,0.119558336726721,0.1114174843452778,0.10976056800977335,0.11430751202045217,0.106524193793338
0.10326785559890925,0.11235188716343307,0.10938068579760594,0.10987255385935406,0.11953757248053824,0.11637634210347135,0.10460641954279716,0.11380819885222082,0.11079848460167013
0.11032563142639835,0.11436048919564494,0.10607685734536708,0.11533356322000315,0.11955157237704638,0.11089192760236299,0.10788971733995924,0.11183548822386638,0.10373475326935137
0.11484529453946819,0.11578455459387282,0.10445593246132791,0.11849150287279298,0.11946058337261735,0.10777229028802852,0.10939721533194098,0.11029191837429402,0.099500708165657231
0.10432262612199882,0.11479502093402941,0.11303492478928516,0.10859782293073922,0.1194993820625781,0.11766715623992209,0.10115999157857179,0.11131490629240966,0.10960816905046576
0.099300800887139953,0.10977421506158171,0.10859078861578683,0.10806291249058218,0.11946048057965182,0.11817263086133667,0.10523147143693708,0.11633040291280308,0.11507629715418066
0.10161302944179973,0.10895354718503097,0.10453901562457886,0.11145857730273952,0.11951033669639764,0.11466806981498501,0.1094013418178174,0.11730448667196193,0.11255159544468891
0.11219631714270011,0.11467264070671178,0.10487840730366887,0.11693823138477874,0.11951921537147832,0.10931103420217264,0.10906351701232878,0.11147069546550485,0.10194994141065586
0.1098493498812345,0.11647795408608143,0.11051851327653263,0.11273414627102625,0.11953682682225282,0.11342088282582898,0.10352816757581407,0.10977533469746831,0.10415882456376099
0.099852358234511288,0.11059700322376713,0.10961587377330008,0.10786173883920101,0.11946823579372649,0.11840840775936816,0.10426092315072596,0.11547995317979795,0.11445550604560194
0.097133416515521542,0.1073168934605576,0.10609931449672085,0.1080639721127362,0.11939340958210821,0.1180388147998678,0.10758166135584268,0.11886053331800447,0.11751198435864042
0.10251105413314318,0.11251097118464327,0.11050046487754334,0.10889307374505611,0.11951555455106881,0.11737988037021821,0.10350822755270016,0.11360541851837325,0.11157535506725363
0.10321453153418891,0.10934573768303732,0.10365921829769975,0.11282540804063748,0.11952752474109406,0.11331150205082793,0.11036161254114507,0.11691737351153675,0.1108370915998327
0.10557340409050109,0.11533042539989773,0.11274007524719652,0.10940289635536724,0.11951383670293789,0.11682952608776492,0.10144909378854029,0.11082494917978296,0.10833579314801123
0.1019530187722391,0.11169046904268345,0.10949069123419117,0.10909630953395867,0.11951600972105295,0.11716210550525592,0.10446362384345113,0.11444085997138212,0.11218691237578546
0.10433873348039678,0.11237955095849933,0.10831137812121179,0.11100197873357753,0.11955629620449651,0.11522832307595597,0.10567224598365285,0.11381583000190576,0.10969566344030346
0.11131185370649302,0.11619451994746943,0.10853628049650646,0.11451326397314161,0.11953635926378327,0.1116578632490637,0.10541811091554014,0.1100422496232831,0.10278949882471933
0.10959101164778819,0.11768636871840502,0.1130895424310442,0.11127844994309416,0.11949845606411887,0.1148308496954582,0.10110956841337421,0.10857841140747702,0.10433734167924001
0.11026350448681217,0.11435959663749165,0.1061349686188173,0.11527033928013651,0.11955242639616863,0.11095433524553865,0.10783218588864475,0.11183795889817139,0.10379468454821889
0.1099527697425863,0.11271544204066535,0.10339647210495091,0.11660437858645083,0.11953417914818003,0.1096514567668908,0.11065437802039634,0.11343467892171792,0.10405624466816166
0.11389084859261114,0.11529770955734821,0.10444738916464948,0.11802489379204888,0.1194828214306181,0.10823865275698992,0.10944690006829916,0.11079886621237757,0.10037191842505754
0.11431187410068179,0.11545552239426829,0.10434776079485902,0.11828897457148535,0.11947241229379604,0.1079781931698808,0.1095323099307767,0.11062814044121508,0.099984812303036866
0.1165077238262507,0.11914985321185133,0.1090378710061506,0.11676949437849543,0.11941756012303996,0.10928285822907012,0.10472470345478578,0.10709962081913872,0.09801031495121755
0.11869671993665055,0.11876550200589926,0.10633762524212795,0.11928422506302658,0.11935334757823121,0.10686395739342702,0.10726853928206159,0.10733069897864835,0.096099384519927653
0.10691590975802621,0.10695782115775507,0.095747582282742119,0.11929207165439343,0.11933883455161709,0.1068309428620875,0.11910387277984566,0.11915056190247134,0.10666240305106157
0.1015288295307555,0.10892467269206976,0.10457026420205803,0.11139446132399894,0.11950896405981368,0.11473143446185285,0.10936613728261378,0.11733288724160898,0.11264234920522846
0.098103616539610722,0.10805145607371981,0.10649305531617746,0.10843291779985767,0.11942816246601834,0.11770567814584448,0.10724630258105176,0.11812122285753361,0.11641758822018621
0.10341803085207116,0.11104598406950321,0.10669756480727627,0.11133696340165582,0.11954900477588749,0.11486761805575038,0.10725746732210853,0.11516861140609887,0.11065875530964821
0.10752453605396231,0.11830898580313562,0.11648578830003463,0.10853939690257633,0.11942563472939165,0.11758522913748515,0.098042028534812892,0.10787540581634864,0.10621299472225269
0.11398319999910177,0.11680077659870892,0.10710152950565287,0.11660912643930409,0.11949161391077885,0.10956891713924463,0.10675034716002632,0.10938913322815216,0.1003053560190304
0.10589133069518193,0.11673673846502897,0.11515949777424683,0.10836293286978985,0.11946148254702894,0.11784742759113535,0.09923072244615766,0.10939394960705744,0.10791591800437299
0.11336063104326938,0.11866510121452482,0.11115495590681219,0.11413416862227174,0.11947483484304104,0.11191344264682908,0.10282865661500583,0.1076403053924052,0.10082790371584069
0.10492226595922839,0.11110444016035939,0.10527863053730037,0.11290643069963965,0.11955904362818941,0.11328991319661058,0.10872132909209406,0.11512734967963076,0.10909059704694728
0.10671152031322806,0.11022676766602403,0.10188444747588517,0.11571349905498034,0.11952528591774661,0.1104792236312709,0.11227984463997286,0.11597852146028689,0.10720088984060515
0.11057872772081524,0.11604186642205339,0.10896897845584153,0.11391535220774736,0.11954333674092596,0.112257030048818,0.10501177111598876,0.11019987449440491,0.10348306279340484
0.10714946087449047,0.11672126407387087,0.11377714500092838,0.10969677376353036,0.11949613179577821,0.11648202084046724,0.10049461187933738,0.10947192860735966,0.10671066316423741
0.11630623457924678,0.11906390344617376,0.1090692420294247,0.11665732069578728,0.11942331395956791,0.10939848230408972,0.10470467116506491,0.10718726217094075,0.098189569649704198
0.10476042543122317,0.116005964505018,0.11494985894524055,0.1078800601695887,0.11946047736364553,0.11837292229821648,0.099410020683162709,0.11008121896550634,0.10907905163839858
0.11396396428871237,0.11609731815238716,0.1058331895567481,0.11729430244135385,0.11948999872887833,0.10892592427509873,0.10802675814954137,0.11004897019978865,0.1003195742074915
0.10078997565290963,0.10815997781854185,0.10386300804702504,0.11134507295197611,0.11948688887635422,0.11473992461147928,0.11007019239167824,0.11811878602455908,0.11342617362547643
0.10500626891303699,0.11710012411957363,0.11685425770496766,0.10707681362150458,0.11940913904664888,0.11915842456526533,0.097705881714091364,0.10895893163681376,0.10873015867809779
0.10704700617070163,0.11557848160666312,0.11166691065992747,0.11071177655514369,0.11953532833804613,0.11548984417061395,0.10246090121286057,0.11062687140776777,0.10688287987827583
0.10404818959264063,0.10926951756251449,0.10268537200392273,0.11381289702402896,0.11952423582665976,0.11232218182278864,0.11140212774670102,0.1169924897490059,0.10994298867173784
0.10563250127486966,0.10748322450966859,0.097865330630322045,0.11736163229405372,0.11941785454704515,0.10873201722152465,0.11668090160091016,0.11872519718270441,0.10810134073890165
0.10578058298142679,0.11434294318950894,0.11060068962484726,0.11059526018295923,0.11954734220314747,0.11563475735071731,0.10346944765261488,0.11184473408385477,0.10818424273092321
0.10349300632762896,0.110784249845607,0.10611825439479319,0.11168073741866863,0.11954881934692053,0.1145136789907753,0.10784266227058516,0.11544034582567173,0.11057824557934946
0.10506580128624277,0.1095465471678444,0.10220710036396495,0.11463609957690742,0.11952499039365085,0.1115170035478007,0.11192484010306354,0.11669810371692406,0.10887951384360142
0.10613125517483452,0.11541623895153387,0.11231443918828163,0.10990819526826354,0.1195236078845661,0.11631142299613735,0.10185020568253915,0.11076065817702829,0.10778397667681551
0.11453601614736643,0.1177505848674834,0.10832510789689843,0.11621373339101466,0.11947538893634208,0.10991184809925407,0.10551589591845924,0.10847730587406813,0.099794118869113616
0.11317421689375892,0.11745408365023052,0.10907715485690431,0.1151464973166039,0.11950094905937232,0.11097803602055177,0.10483324341507358,0.10879768271741444,0.10103813607009027
0.096939470138379683,0.10804891182164283,0.10776685547118318,0.10711053928347272,0.11938560420938975,0.1190739539830894,0.10590313775670665,0.11803983224557939,0.11773169509055635
0.10451269107595276,0.11210588871948951,0.1076051058190497,0.11146207531213229,0.11956016903539818,0.11476011463580564,0.10637272305542311,0.11410105826261854,0.10952017408413021
0.10845144475659713,0.11070434602557085,0.10112046477958109,0.11707444956149145,0.11950647964254246,0.10916058130937434,0.11309254171420025,0.11544185417666877,0.10544783803397363
0.10909055565625728,0.11357308388917138,0.10580562104357819,0.11484281679616183,0.11956170529699833,0.11138467010654382,0.10818463292999478,0.11262993682050013,0.10492697746079434
0.10062969244444538,0.11001314009996933,0.10762372860391371,0.1093060791595783,0.1194985764961939,0.11690314769393607,0.10624476612311393,0.11615180426834132,0.11362906511050819
0.10782372708075937,0.11424805339012228,0.10832490978196477,0.11284392794857959,0.11956736660906046,0.11336844538231229,0.10567861374909182,0.11197513045303392,0.10616982560507546
0.099883641610417226,0.11035180705554269,0.10909619115973347,0.10813976216701451,0.11947319878695814,0.11811379696543134,0.10476627677203883,0.11574615997050172,0.11442916551236214
0.10736293979423057,0.11359460280901452,0.10754892096608111,0.11301126974155305,0.11957077855578591,0.11320703532341149,0.10644718273668009,0.11262569249954114,0.10663157757370206
0.10355121748541696,0.1107796298979675,0.10604975461035018,0.11174868458715226,0.11954932274835708,0.11444501442163992,0.10791322893790942,0.11544613238873598,0.11051701492247068
0.099394193057675842,0.10895733454526163,0.10688013316302353,0.10898217331937868,0.11946781549842476,0.11719023856868437,0.10692886919529987,0.11721695418059502,0.1149822884716562
0.1076781831055882,0.10846167885580332,0.097761978824411871,0.1185531047602832,0.11941572939858533,0.10763541678427151,0.11680009683717139,0.11764996611298283,0.10604384532090243
0.11507437379629609,0.11878361439908808,0.10971841102410761,0.11572171768017463,0.11945182439015309,0.11033562526549082,0.10413487018944247,0.10749149317969142,0.099288070075555734
0.1118897675307315,0.11266861972047024,0.10152210963267433,0.11865281294938522,0.11947874194382081,0.10765849416180243,0.11259283730777309,0.11337658348779772,0.10216003326554479
0.10230150818949001,0.11289358554632301,0.11148117935175011,0.10828743965038953,0.1194992874310281,0.11800423761931515,0.10256972518706797,0.11318957315292758,0.11177346387170844
0.10208915032298657,0.10894164347493669,0.10402873409558634,0.11199681644447207,0.11951433828981903,0.11412463518986544,0.10994533933382133,0.11732516062227617,0.11203418222623632
0.11534298358396085,0.11776494089435281,0.10759346978473475,0.11700086197695,0.11945763120713872,0.10913996080863823,0.10620182970247517,0.10843184222541012,0.099066479816339245
0.10392034080289342,0.10986535159824985,0.10393599908516424,0.11307054855756823,0.11953901879754363,0.11308758555486974,0.1100888901684471,0.11638678753332951,0.1101054779019343
0.11382403960613562,0.11880123032022639,0.11095654868375923,0.1144624833689728,0.11946759135237559,0.11157890857098703,0.10300003947043589,0.10750392847118791,0.10040523015591948
0.11231624087584693,0.1150798336144582,0.10551177972790822,0.11665086276129051,0.11952111086402205,0.10958379697148962,0.10841226261303895,0.11107979617183202,0.10184431640011339
0.11387037175122852,0.11644183673565875,0.10654974476246019,0.11685505727641263,0.11949392358920871,0.10934254745567829,0.10730731896554316,0.10973057454159253,0.10040862492221708
0.098658455789613575,0.10690922934573169,0.10366714588280128,0.11021160047034007,0.11942855963983348,0.11580682033276436,0.11017051062827019,0.11938403346805762,0.11576364444258781
0.1087145399971523,0.11421241983563127,0.10737028136463959,0.11381069661118877,0.11956629778761181,0.11240342384532061,0.10661629543422341,0.11200806346393211,0.10529798166030012
0.098340912261778907,0.10754603712287256,0.10524455810265615,0.10920922839394463,0.11943167356176994,0.11687584260411499,0.1085249269450422,0.11868331860619463,0.11614350240162598
0.11082938553547593,0.11447108397255848,0.10579903898612776,0.11574151730200673,0.1195446215114888,0.11048821792329543,0.10816044738265833,0.11171444824880492,0.10325123913758372
0.11112005154936902,0.11537744934628122,0.10719992731500802,0.11513202430802687,0.11954313481246419,0.11107036457742091,0.10674435191015813,0.110834101350683,0.1029785948305886
0.10607059816360792,0.11817801414146478,0.11782119283503524,0.10715224564970399,0.11938312615290808,0.11902266618622995,0.096861813089283141,0.1079180933756682,0.10759225040609864
0.10835396915021664,0.10924411100037794,0.098559003207702028,0.11846628350206537,0.11943949932060241,0.10775718607499905,0.11590168797057135,0.11685383530560728,0.10542442446785795
0.1092037551926635,0.11230821530548805,0.10335477280800931,0.11623570091464509,0.11954006619529951,0.11001008563320863,0.11070992650200243,0.11385720427017845,0.10478027317850505
0.10804535983269331,0.10977521019929239,0.099803895340039292,0.11759409198175937,0.11947682145241433,0.10862427101846885,0.11452754289781764,0.11636117566440991,0.10579163161310488
0.10297852943088889,0.11485417180102377,0.114628318293823,0.10709814633973157,0.11944886926677235,0.11921398057590439,0.099669500120286844,0.11116354014183336,0.11094494402973583
0.10839707364339264,0.11737966221169206,0.11373999648141905,0.11034896913879387,0.11949330630024432,0.11578810146540972,0.10052268043336772,0.10885273815324811,0.10547747217243245
0.10652737006313182,0.11693562436683616,0.11486230572194729,0.10883669738230199,0.11947058445995137,0.11735231988815988,0.099502630419900984,0.10922453269425615,0.10728793500351429
0.10757713185519424,0.10997502565935473,0.10060353478587213,0.11689253829512011,0.11949807246857026,0.10931507784025568,0.11365765071375386,0.11619107925699483,0.10628988912488416
0.11061282926131963,0.11238082852816224,0.10217014645243043,0.11762839717273602,0.11950853098135554,0.10865024108289149,0.11193448752402974,0.11372361174405445,0.1033909272530204
0.11268692400316939,0.11807760049632814,0.11071502732363996,0.11403871479386421,0.11949405776810343,0.11204316326888426,0.10327047195554613,0.10821068760641009,0.10146335278405423
0.11035730448414072,0.11744948141855586,0.11185262494566504,0.11229610575106268,0.11951288088665675,0.1138176966005673,0.10225236584355485,0.10882367413995542,0.10363786592984149
