0.054678828824831313,0.25847765432357012,0.11992662169978585,0.56691689515181265
0.34565589713687067,0.083312347489066407,0.46012845046276274,0.11090330491130013
0.091344157843294346,0.12402226266161694,0.33278954707293379,0.45184403242215493
0.17587748249699414,0.64937399390365591,0.037242381600780167,0.13750614199856978
0.12009391953954175,0.096016777809744797,0.43561165641092253,0.34827764623979091
0.30227494829767959,0.1327774332540437,0.39252632418252209,0.17242129426575453
0.08108528294579978,0.30166683432227731,0.13076274946889269,0.48648513326303022
0.16102552932658024,0.241320164417337,0.23919132854059719,0.35846297771548546
0.1016694180112125,0.18092097254275363,0.25810721066999787,0.45930239877603596
0.27815712825675726,0.49314394296656805,0.082476531716753412,0.14622239705992116
0.32001469466906524,0.16994600411522881,0.33312890534435585,0.17691039587135013
0.13272658956251226,0.26305505005758784,0.20262648464758215,0.40159187573231775
0.17216341343357008,0.23818419771454788,0.24739163881072448,0.34226075004115769
0.1180062963094908,0.26105925939536584,0.19330211600474068,0.4276323282904026
0.12571499217502072,0.4916926979668193,0.077902478391534108,0.30468983146662582
0.12810765646459152,0.070570486984177686,0.51669229103252778,0.284629565518703
0.32632830308505262,0.1025657777969004,0.43453158664345559,0.13657433247459147
0.18502095076011854,0.5774394969962422,0.057642063832398116,0.17989748841124112
0.2644644096848327,0.30451847328287618,0.20033763902608029,0.23067947800621094
0.13631034158455621,0.50910851097810494,0.074886373607958842,0.27969477382938002
0.1235369329640526,0.10088889834591003,0.42692079395166627,0.3486533747383711
0.096018072275401878,0.13822672431575053,0.31388675238967051,0.45186845101917722
0.090795401711649695,0.36478216784913869,0.1085019469246833,0.43592048351452833
0.031177468068884939,0.14043804997541059,0.15049298005945824,0.67789150189624636
0.17778143599205568,0.51759750018851902,0.077879796671295742,0.22674126714812967
0.14944303109040391,0.10734044238825491,0.43253769012148541,0.31067883639985577
0.54860324506529456,0.15149426488380824,0.23500651967330322,0.064895970377593981
0.08594912909478751,0.16174229908305382,0.26105169256092353,0.49125687926123507
0.33819024209700566,0.22218640687705349,0.26531499445445728,0.17430835657148361
0.56267615788413328,0.20531928386897086,0.16997943783100758,0.062025120415888278
0.22565658119090551,0.55559865570867084,0.063181906582216091,0.15556285651820762
0.21739519953482087,0.28541549099301011,0.21496473956394388,0.28222456990822509
0.053751538706850122,0.21762286304528802,0.14431997562833204,0.58430562261952979
0.17027648360302292,0.29260520467229201,0.19758530033893568,0.33953301138574937
0.30004367538301174,0.5088199165468712,0.070901040606901819,0.12023536746321532
0.088949826760351458,0.3715712111472313,0.1042005820993669,0.43527837999305036
0.20800047649015729,0.52300183636126241,0.0765409987328282,0.1924566884157522
0.56014712199450634,0.24924661117821792,0.13191052441053605,0.058695742416739867
0.31741846712241972,0.44320439974825265,0.0998953962226721,0.13948173690665558
0.49544657474174808,0.23835531988979647,0.17973098798520687,0.086467117383248568
0.41206940864016267,0.28543156636443728,0.17871027971431616,0.12378874528108393
0.32389252011127856,0.1726687996527074,0.32837842250910843,0.1750602577269055
0.15357017711476367,0.12047759220827205,0.40680722531445213,0.31914500536251217
0.11789371456464141,0.2868783986894658,0.17336576380419144,0.42186212294170133
0.11119209393166972,0.10140361347974879,0.41182925624304967,0.3755750363455318
0.1837549585842948,0.046079074929051604,0.61575656621181085,0.15440940027484287
0.31242246605495755,0.31668835060131184,0.18418712606028578,0.18670205728344488
0.049672361847383335,0.21954732302691221,0.13483257831171552,0.59594773681398905
0.29859536210192944,0.36143750775068645,0.1537993226788531,0.18616780746853107
0.4015758047397836,0.24366181923149491,0.22079305569365412,0.13396932033506739
0.24506834368138913,0.053596078136045208,0.57547915303783148,0.12585642514473416
0.17576269382678161,0.623967171956613,0.044014885261888591,0.15625524895471685
0.20974268815927821,0.089168545180770914,0.49194619056101241,0.20914257609893852
0.13835650990019618,0.57174623618150988,0.056483618044157066,0.23341363587413694
0.032805043649576988,0.15354738084056954,0.14323261048521838,0.67041496502463516
0.48372734537146861,0.30803595958790425,0.12722209158973247,0.081014603450894618
0.15288790392788115,0.27874570704661539,0.20131969260916116,0.36704669641634236
0.13349606699721125,0.10288624134398197,0.43125037250588216,0.33236731915292467
0.12475564464138121,0.057817885106329826,0.55856161834726026,0.25886485190502861
0.15805103540355692,0.07084810862879351,0.53243226051134385,0.23866859545630575
0.5207825805609213,0.19271838899635943,0.20911492873617324,0.077384101706546027
0.29224657480694816,0.094554837486454393,0.46330023944632759,0.14989834826026982
0.10918865213051197,0.38416293898387582,0.11213150594149403,0.39451690294411818
0.091052510106066256,0.1201570984777669,0.34004771642517967,0.44874267499098724
0.61513147395362922,0.2004298761526187,0.13911156842876482,0.045327081464987311
0.28353613841525732,0.40594170644576744,0.1276970005877929,0.18282515455118228
0.30501966459371233,0.10703896025298069,0.43521399683539935,0.15272737831790761
0.5680033564298379,0.13198362838816194,0.24344509725465679,0.056567917927343239
0.26694175367549067,0.32409361224709454,0.18470931336142701,0.22425532071598786
0.20609085467439311,0.32075950571979961,0.18508445840728469,0.28806518119852259
0.37848147980710023,0.13074088746995827,0.36477236002506763,0.12600527269787376
0.15101910506023694,0.47756461109106452,0.089233865514467436,0.28218241833423108
0.15262380470257275,0.16861386283365631,0.32248798985483207,0.35627434260893887
0.33550019348587973,0.27453282383740812,0.21447035558045205,0.17549662709626004
0.43754687126788211,0.37159095209562554,0.10321004137901668,0.087652135257475727
0.057744216212854103,0.12299140366628311,0.26175127809794757,0.55751310202291515
0.42078103911265535,0.162757185792124,0.30030460901488176,0.11615716608033888
0.21385782046797702,0.1501544182245983,0.37364391089163684,0.26234385041578789
0.1671139955099317,0.50378293157347009,0.081976421756440876,0.24712665116015736
0.48421773100277576,0.25966528065225758,0.16671490681275994,0.089402081532206662
0.15499770909795374,0.16034644633343889,0.3365214975476109,0.34813434702099644
0.28070218155330229,0.49754531901666027,0.079982795073960014,0.1417697043560773
0.1322861194854219,0.63143885488051266,0.040925604532441276,0.19534942110162412
0.2270459032118064,0.10165837012928838,0.46368409826950074,0.2076116283894045
0.35183642885436817,0.19629525840764467,0.29004660223225931,0.16182171050572783
0.13833294328456919,0.054535129420895737,0.57890833643632023,0.22822359085821489
0.54538722153784358,0.13092424825929361,0.2610270504268698,0.062661479775993109
0.44805813453906079,0.38312421119117357,0.091003043601603092,0.077814610668162434
0.066392561996116872,0.28704669126218846,0.1214546037729748,0.52510614296871982
0.13827740211110964,0.44851850182751285,0.097370803990842178,0.31583329207053523
0.52846302624771868,0.12827873552376146,0.276210982638597,0.067047255589922736
0.44465732770827965,0.20934966566798019,0.23523957280156205,0.11075343382217807
0.055903158503955844,0.13886192769738515,0.23112548504956704,0.5741094287490921
0.11705596230509355,0.063134707033310214,0.53256681081008239,0.28724251985151394
0.52870121189485608,0.18232632263814111,0.21487225919738087,0.074100206269621993
0.098541245076957176,0.22049301529408552,0.21033230650446835,0.47063343312448902
0.4584730061551448,0.16411515919036965,0.27792551806143501,0.099486316593050558
0.61401854781136578,0.15451360955085908,0.18493116682232688,0.046536675815448181
0.4081603091216422,0.22789822188886,0.2335421274028715,0.13039934158662631
0.35317260672765555,0.11591444965525231,0.39972091681345601,0.13119202680363617
0.29177645204941377,0.46568690012287128,0.093425619064185422,0.14911102876352955
0.10573117434638708,0.31211628086483295,0.14730656233897924,0.43484598244980083
0.26712460480205213,0.28827526547281801,0.21383446468755873,0.23076566503757107
0.08466037208981142,0.25036923271314998,0.16803482521850449,0.49693556997853416
0.4286312529894577,0.25947586020816532,0.19428230911225483,0.11761057769012208
0.44002940103577082,0.21444902034747224,0.23230659455865491,0.11321498405810199
0.25872904486721404,0.22854144841340521,0.27224717559974509,0.24048233111963563
0.21332668810741984,0.13142093779435327,0.40546419565693054,0.24978817844129636
0.12612001029119893,0.4719612361719418,0.084754366788891644,0.3171643867479676
0.59040531150982722,0.22854632263010577,0.13052286898018872,0.050525496879878118
0.4478923745252037,0.36697109920130022,0.10176089742343161,0.083375628850064457
0.30386381344044766,0.43483553835503236,0.10748596330143978,0.1538146849030802
0.15740465695123818,0.044160393303829357,0.62350779167044879,0.17492715807448375
0.40140086364272393,0.10755518268708388,0.38727404559022932,0.10376990807996285
0.30779916919624406,0.13054207059061004,0.39439159283635222,0.16726716737679378
0.16255039561465243,0.56879964290990559,0.059710337347890725,0.20893962412755118
0.32444527059170664,0.32094769458632361,0.17826437778850018,0.17634265703346955
0.06805550873905046,0.14122243722922923,0.25713646705263499,0.53358558697908542
0.39680008555780322,0.10490154967541397,0.39410841003310676,0.1041899547336762
0.079978580658176451,0.33115848624556193,0.11455163103130434,0.47431130206495725
0.14219993663378686,0.071438526098567018,0.52341024804505931,0.2629512892225867
0.68394275929650961,0.13901544075313532,0.14713561048612436,0.029906189464230813
0.15850013254498227,0.47500668164430493,0.091694701977545187,0.27479848383316768
0.30849307632210804,0.17183485658780481,0.33376204811590165,0.18591001897418555
0.046253483770934002,0.20166349208124998,0.14031495758707857,0.61176806656073757
0.5376030851509801,0.20291502088811655,0.18837927877328103,0.071102615187622217
0.65648377128802826,0.1577121795848446,0.14981325166355175,0.035990797463575433
0.19032109977321399,0.077960203310700874,0.51908763495953802,0.21263106195654718
0.45399078945040361,0.34970399433092408,0.11088881237357334,0.08541640384509902
0.4796710134162151,0.34156413629157267,0.10441384167905432,0.074351008613157937
0.26646897793143182,0.45405653206399871,0.10335689809219674,0.17611759191237272
0.16258364568777103,0.54758757362473509,0.066352195791644281,0.22347658489584951
0.1422433700032219,0.32635439300825492,0.16130773764416584,0.37009449934435729
0.31807216204698924,0.13413952161973122,0.38529790452875207,0.1624904118045275
0.40280621153256962,0.12432934622035312,0.36133539418580546,0.11152904806127185
0.43546238600175036,0.18044147119955736,0.27156742215777185,0.11252872064092047
0.23660176198488769,0.087623988254275115,0.49314213346561281,0.18263211629522449
0.080976582159366303,0.35158565632999672,0.10622557039597647,0.4612121911146605
0.23669353217194833,0.15903901756724467,0.36142136216247234,0.24284608809833458
0.30248134482020111,0.25914883984493264,0.23609609114961327,0.202273724185253
0.23240479523967819,0.071022854377857061,0.53352670616640652,0.16304564421605822
0.18783722241916032,0.40240843055092823,0.13039845026046415,0.27935589676944722
0.29805906295793411,0.097453529715751802,0.45554289176881463,0.1489445155574993
0.16889172724764115,0.53867046188609735,0.069803513738050355,0.2226342971282112
0.18574844398737561,0.043016264263710316,0.62621440381125937,0.14502088793765477
0.1390742586633045,0.048334683305387607,0.60301551145309562,0.20957554657821229
0.33360121015927408,0.26867199199273928,0.22030224921309446,0.17742454863489213
0.35500827864595663,0.14579345030005986,0.35387161957864488,0.14532665147533866
0.23581424071905538,0.28442996521705205,0.217461813157874,0.26229398090601852
0.24644880217904036,0.17149306619965549,0.34322363991219762,0.23883449170910648
0.14325233601438833,0.33619820355813512,0.15553205192709074,0.36501740850038566
0.47992698687200691,0.20561015720737927,0.22014738694840086,0.094315468972213032
0.50168536663286845,0.20879249421717247,0.20443848926411085,0.085083649885848156
0.28582859107172187,0.28998064144479979,0.21056600444828064,0.2136247630351977
0.033007483622415082,0.14085469359326608,0.15684107430440947,0.66929674847990928
0.12107975921198509,0.13334586615588995,0.35481475431005255,0.3907596203220724
0.30387700586484756,0.27234284745977683,0.22348595136677815,0.20029419530859741
0.55018392690402274,0.24998814543717762,0.1373980894168611,0.062429838241938429
0.23663481845169174,0.2842510661294011,0.21765819553926777,0.26145591987963934
0.46081554805493835,0.124320276957018,0.32672048778002749,0.0881436872080162
0.13856104975102584,0.040544087697456634,0.63506862790621799,0.18582623464529952
0.41458503610860936,0.090149639071536669,0.4068069872562185,0.088458337563635359
0.45733122185064651,0.19383158790604135,0.24499884829192195,0.10383834195139025
0.37971719237688073,0.3457020655602272,0.14372795775146244,0.13085278431142969
0.19270585947092211,0.53662428954948327,0.071517222119429819,0.19915262886016477
0.16243648924635359,0.62807979833723426,0.043045031878127755,0.16643868053828428
0.34187946145089548,0.07407784582011398,0.48003051698867077,0.10401217574031961
0.1401764916972284,0.18537841449792225,0.2904006215016155,0.3840444723032338
0.11193728585882713,0.075367959099501711,0.48568231568372783,0.32701243935794327
0.19057707121242448,0.16763705471918461,0.34144290627112622,0.30034296779726466
0.15300106194479313,0.30701271422507181,0.17959998148199302,0.36038624234814204
0.4856470449260985,0.26855608237060297,0.15827370712223696,0.087523165581061546
0.48344696553913669,0.16205533475288256,0.26549996357394284,0.088997736134037955
0.3041039160972252,0.12076144195748516,0.41166146776366708,0.16347317418162258
0.10568654645169873,0.090663922555088233,0.43256807033786243,0.37108146065535058
0.09466138669690044,0.4455712011642336,0.080562005641721349,0.37920540649714479
0.36832503743183126,0.38273333689418898,0.12208296549118564,0.12685866018279413
0.31050873898680009,0.42124664348684898,0.11382533005297453,0.15441928747337641
0.14564014339410228,0.11928072831167337,0.40410945714266477,0.33096967115155962
0.14802670211727917,0.24719017634891693,0.22651879475461181,0.37826432677919214
0.15011257093519159,0.44225921866128742,0.10329681413604484,0.30433139626747607
0.061309404967356762,0.29785745744381187,0.10938954135461965,0.53144359623421178
0.1375660467185969,0.65355696368500937,0.036321003600436289,0.17255598599595748
0.22132745090648415,0.1519617047036354,0.37158409656329761,0.2551267478265829
0.12837510245189981,0.170155472948707,0.30164819509351759,0.39982122950587562
0.20248432339948269,0.25859283931440569,0.2366706375785565,0.30225219970755512
0.27767482205575023,0.19342455318088864,0.31174396440787194,0.21715666035548925
0.1168657001392064,0.3353584484655377,0.14155858016465267,0.40621727123060336
0.55668764636264834,0.17237130512192642,0.20688249461027489,0.064058553905150362
0.16915862707659116,0.092586512909409807,0.4771136478762058,0.26114121213779318
0.26476833418149687,0.2056646257344496,0.2980500836198488,0.2315169564642047
0.16566584495099246,0.35035839614315889,0.15537691187710362,0.32859884702874498
0.106585043463545,0.141824262025982,0.32248520917253692,0.42910548533793613
0.40724747412731055,0.16825119735392272,0.3003952960621088,0.12410603245665777
0.48678440986795779,0.13095754791497954,0.30122165599005291,0.081036386227009732
0.11874360799278959,0.058487020702117754,0.55125123921389796,0.2715181320911948
0.19381366813335993,0.088549678445976221,0.49258444437414906,0.22505220904651482
0.30247702969508289,0.15213938447768227,0.36286856774771936,0.18251501807951537
0.36403036994555354,0.37742641670134225,0.12693603093104378,0.13160718242206035
0.1581269550240727,0.46141732425972298,0.097104124192525523,0.28335159652367875
0.37951000636053706,0.10158143151645727,0.40934212544059112,0.10956643668241443
0.13546502913614888,0.062032642196479269,0.55044193990348556,0.25206038876388631
0.11615341317414665,0.2276145167118736,0.22172980127421238,0.43450226883976734
0.049175169165838681,0.17711139935331049,0.16813852067288151,0.60557491080796932
0.22291171234378088,0.10119988266953484,0.46485051453558407,0.21103789045110025
0.15861175469889044,0.30666003665523062,0.18228953707568465,0.35243867157019437
0.32532817886119758,0.4266792119373089,0.10728482846011779,0.14070778074137563
0.21863289760842025,0.12230205219492106,0.42264162626932372,0.23642342392733498
0.062319185346131283,0.11187941945311618,0.29542871635463197,0.53037267884612072
0.12377846154338638,0.12792239812225553,0.36798967030889662,0.38030947002546139
0.46034398752524991,0.29062765892801895,0.15265383962227075,0.09637451392446035
0.202755590423531,0.049012936603908444,0.60256981230813489,0.1456616606644256
0.29105369416256671,0.30726237794681788,0.19540105397155333,0.20628287391906205
0.31678110272604054,0.23534025650296284,0.25697156492732087,0.19090707584367581
0.074582361145604834,0.28099484251866247,0.13516775887621971,0.50925503745951284
0.34212902321153077,0.18919165439948279,0.30179288238764795,0.16688644000133845
0.10281994004771573,0.19739188506784647,0.23967136590979182,0.46011680897464602
0.3067108796554972,0.13627270978393721,0.38566438427610561,0.17135202628445995
0.28864499919864711,0.37559831523602766,0.14590209058923817,0.18985459497608714
0.5472912117592923,0.15334332879599311,0.2338452867717945,0.065520172672920207
0.1101086975335813,0.12501800415039369,0.3581864673497942,0.40668683096623082
0.049144142926697235,0.21549301810208707,0.13655971943204337,0.59880311953917231
0.45456764334593658,0.33139370220804598,0.12379113462365411,0.090247519822363231
0.10954508106492572,0.14722126969492808,0.31708824039930344,0.42614540884084279
0.1400676751595929,0.15725359372267919,0.33103106488733719,0.37164766623039075
0.1546792585198758,0.065553492259317961,0.54766522917604299,0.23210202004476319
0.28577470097648722,0.071474887411778862,0.51415540465571707,0.12859500695601675
0.26418605699885511,0.53687259169331292,0.065610091423202413,0.13333125988462946
0.26356073598591051,0.38905750093245239,0.14029058332510619,0.20709117975653091
0.5551133999717075,0.26451733247081421,0.12215915460595521,0.058210112951522966
0.11159404018198456,0.14111416549815001,0.32999842762744908,0.41729336669241635
0.18046668937604882,0.45435684983446911,0.10381181989360054,0.26136464089588168
0.33577205607423888,0.49057390374786786,0.070561456037955494,0.10309258413993777
0.14025631296195779,0.14769467748701537,0.34682766179107272,0.36522134775995407
0.050963067131386083,0.17397685567632329,0.175599947985108,0.5994601292071825
0.082242455713465196,0.36250530115823859,0.10267687089977642,0.45257537222851962
0.094392236687467573,0.3734783690430783,0.1073563569008836,0.42477303736857042
0.06937569725343419,0.30839319710446245,0.11427017272046563,0.50796093292163769
0.23670930997120923,0.31565940491820088,0.19182565877444263,0.25580562633614717
0.11242671190934829,0.25338017431273357,0.1949122588532029,0.43928085492471525
0.14879539674506134,0.078156709302872024,0.50682926052793631,0.26621863342413027
0.051438905088916451,0.16970269389655421,0.18116728626043732,0.59769111475409198
0.43736761216697423,0.22137710544394237,0.2265733659909753,0.11468191639810807
0.072217475561223946,0.11659033753827966,0.31027451126754474,0.50091767563295175
0.29353597450821534,0.17718093206170882,0.33005746437459033,0.19922562905548555
0.082168239096649567,0.099525989401448994,0.37006538315904841,0.44824038834285312
0.17944226466601504,0.18480250338177542,0.3131997178880665,0.32255551406414307
0.043148669397363434,0.19909861506385326,0.13496960958904747,0.62278310594973585
0.28715393138830231,0.10911812285083598,0.43748442833568058,0.1662435174251812
0.28336761057854187,0.3561801590043559,0.15970736216876272,0.20074486824833945
0.10695514980034172,0.21977928839826874,0.22039066164830459,0.4528749001530849
0.20977390712139235,0.2450895008252949,0.25140609429560246,0.29373049775771021
0.43563149606289742,0.22026097436797668,0.22854977709109822,0.11555775247802762
0.40429679245416528,0.35666849155414881,0.12699786835423504,0.11203684763745078
0.048316171913421808,0.19741503218061265,0.14830587326620687,0.60596292263975871
0.23642860125338661,0.069996568097941012,0.53514183388378922,0.15843299676488329
0.17611182283461926,0.19925698658334565,0.29305827978443622,0.33157291079759893
0.3324291327429944,0.4979904539851514,0.067885525119021642,0.10169488815283266
0.32429242274932069,0.29713729643381814,0.19755648910445869,0.18101379171240245
0.2382830706748861,0.19683517300129971,0.30934524447389428,0.25553651184991982
0.15341538476283129,0.0473155897077258,0.6108681801801269,0.18840084534931603
0.086304117320549698,0.083354533298139341,0.4223885842058806,0.40795276517543039
0.16346780446016268,0.17829559824076344,0.31483912708455802,0.34339747021451589
0.64033542196574611,0.17447539536456572,0.14553463320089255,0.039654549468795604
0.063364866680021045,0.18540509935067395,0.19134782107346218,0.55988221289584283
0.30421558419879341,0.063913051631677195,0.52216833323948419,0.10970303093004515
0.13849094361686137,0.04712750436819358,0.60761454923809433,0.20676700277685078
0.13648047320614223,0.30645142944562598,0.17164922435922547,0.38541887298900634
0.16118478783283008,0.093000250492988615,0.47293903351585487,0.2728759281583264
0.21574168700076332,0.23524700870677098,0.26263324579505021,0.28637805849741549
0.29460956776795377,0.29649600578063179,0.20379474603224176,0.20509968041917279
0.19729364136423572,0.5216658956357707,0.077121859384916974,0.20391860361507666
0.46102470722158712,0.13542218785188956,0.31192710295556741,0.091626001970955967
0.14139772073200857,0.093379037142946097,0.4608668390644895,0.30435640306055584
0.14022301397976614,0.56831588877354233,0.057681453135411453,0.23377964411128024
0.083995768172983293,0.16823013134465561,0.24902224597075936,0.49875185451160181
0.11805980215033407,0.44517242135593704,0.091551433185918962,0.34521634330780998
0.30877785245653638,0.49552685898920618,0.075128704427242551,0.12056658412701488
0.39318564859803518,0.16749588540949031,0.3080781254872334,0.13124034050524111
0.17472170374020404,0.60718321294732169,0.04873475498165409,0.16936032833082004
0.45290564227239766,0.3638895234515282,0.10158544836840848,0.08161938590766564
0.13617879263218088,0.048371835433883202,0.60171516123414026,0.21373421069979567
0.16245293227770172,0.27620094954255148,0.20789129356975103,0.35345482460999572
0.48443797230885249,0.26769273226550161,0.15964951057486476,0.088219784850781136
0.42930209942230674,0.33036355353026753,0.13581769736427768,0.10451664968314807
0.59124186960048675,0.12837387639154069,0.23036587438436645,0.050018379623606238
0.10343160654085197,0.14649560511928703,0.31041531254334281,0.43965747579651815
0.12630267776558635,0.15067714455940706,0.32969688460466279,0.39332329307034386
0.15572837995950467,0.37339862665146578,0.13858353006175175,0.33228946332727782
0.16884306072326932,0.07984687109799346,0.51008696063609715,0.24122310754264004
0.15722611346378892,0.091763794855394307,0.4742296532584464,0.27678043842237043
0.42194835548254706,0.12294550388265474,0.35241962138200128,0.10268651925279693
0.36683869287162613,0.22820871311515634,0.24964780749936205,0.15530478651385549
0.49730388812138288,0.33186503747691343,0.10245796108509529,0.068373113316608461
0.23870070764574342,0.47443285903825483,0.096020190089695562,0.19084624322630622
0.066138586377500613,0.2548158346972087,0.13992988327011135,0.53911569565517936
0.26266903305080441,0.51206920488837182,0.07637326560933512,0.14888849645148874
0.61425435979320386,0.14191642354631034,0.19806790037194319,0.045761316288542679
0.28396577095781789,0.09769994148842584,0.46005120960292217,0.15828307795083421
0.27520384488320276,0.39371298725793347,0.13621328750125625,0.19486988035760758
0.11117597839512651,0.20358584543922303,0.24203070035901411,0.44320747580663628
0.37953765704596665,0.39441697387080665,0.11084981772938615,0.11519555135384058
0.16268574690607313,0.090436681993640036,0.48002990501479653,0.26684766608549032
0.58850914545062083,0.20359424652705599,0.15446096604109497,0.053435641981228181
0.16474378302339396,0.1148099740930196,0.42456606822925902,0.29588017465432731
0.16297255382335948,0.58603386774996935,0.054612434942193089,0.19638114348447808
0.1072419292956506,0.094845713105135371,0.42342846708101334,0.37448389051820075
0.50224892916003394,0.23782098087436052,0.17640172579861996,0.083528364166985447
0.3567374474250814,0.45824731001915103,0.080985398513533743,0.1040298440422338
0.15755827061409264,0.097234235159336643,0.46082047697041906,0.28438701725615173
0.16341447723946528,0.12238612045867023,0.40836346358928249,0.30583593871258197
0.086099657734831525,0.11036581198111117,0.352143550393893,0.4513909798901643
0.52187191986242498,0.16159432978150351,0.24169456221962263,0.074839188136448923
0.24468976432555772,0.30029773609333243,0.2042925777235414,0.25071992185756842
0.20349090154231769,0.45963742511231936,0.10337414005361693,0.23349753329174611
0.45191842386286857,0.34803700901062284,0.11301107757141569,0.08703348955509288
0.27992494831022563,0.51591478587145911,0.071810377644636367,0.13234988817367882
0.25444830439286081,0.19743877166551996,0.30863109724063004,0.23948182670098925
0.24144796850313183,0.53636760127032812,0.068970050736896923,0.15321437948964306
0.066766257130082732,0.13068492621262273,0.27137432020036617,0.53117449645692849
0.046533938654102915,0.20670750355139056,0.13721931377107799,0.60953924402342852
0.055057290696389531,0.18400102566588111,0.17525174658870254,0.58568993704902683
0.096974599560684396,0.16846235190510461,0.26836488699223815,0.46619816154197286
0.37590182489707524,0.32762428861058202,0.15840929402201501,0.13806459247032773
0.45317228252212799,0.33994124007136994,0.11821159836322757,0.088674879043274465
0.60868911986618224,0.12424570817024985,0.22179279555444248,0.04527237640912557
0.3015531451012568,0.33034682816112149,0.1756634364162194,0.19243659032140234
0.23799349299571199,0.37311746445403143,0.15145050255772088,0.2374385399925357
0.25816748691402258,0.077840260172063594,0.51017041348527781,0.15382183942863611
0.16200853621591538,0.58567765274271688,0.054671320398206096,0.19764249064316156
0.13581747566484048,0.18129163046919952,0.2924814064474609,0.39040948741849901
0.14288428189423746,0.59511850628329055,0.050725124713947828,0.2112720871085241
0.1503582075879874,0.66327322592777982,0.034440709211818896,0.15192785727241384
0.43890268873097293,0.24358461268107626,0.20419013925702656,0.11332255933092422
0.16543404162697678,0.087767653220857875,0.48793457711942173,0.25886372803274371
0.16258420689941389,0.2167876654104646,0.26597736755123991,0.35465076013888169
0.34362392267007252,0.12909417802182974,0.38328694062693525,0.14399495868116249
0.57254244571150847,0.24238224648858195,0.13002854175702533,0.055046766042884269
0.36603844200809721,0.46342202177410352,0.075258591414114701,0.095280944803684611
0.1992317519012434,0.51192982169325552,0.080918018978875045,0.20792040742662596
0.31846146797046471,0.22264287511207964,0.2700783802892342,0.18881727662822143
0.41870719501418274,0.10183819832180196,0.38565530703552664,0.09379929962848868
0.49356177891138109,0.18944446011872756,0.22906965650896741,0.087924104460923885
0.36945845636164043,0.17038248987935531,0.31492545140645767,0.14523360235254659
0.41476244660996942,0.18666217528415407,0.2748708532434998,0.12370452486237667
0.025146185596505208,0.10233083121316587,0.10093555429309375,0.055381290377032356,0.22537070110255805,0.2222977803221744,0.029563599465527109,0.12030722096399959,0.11866683666594369
0.34872226554417346,0.080595755562999555,0.4635480059083264,0.10713397298450063
0.075144187318398115,0.15492833170187517,0.25146669014922607,0.51846079083050067
0.18773991640181781,0.21429207177488122,0.27923764240701837,0.31873036941628252
0.017092752327983119,0.066119744703730859,0.061994565649920806,0.05605800627422413,0.21684869658959127,0.20331961076166433,0.044562195659933794,0.17237955268612928,0.16162487534682243
0.19476611476858594,0.42622114305610015,0.11887335579132573,0.26013938638398815
0.23698245561584355,0.33178094613238168,0.17968017578312376,0.2515564224686509
0.081131182560047033,0.22004157856190151,0.14465217989054968,0.081166656405042018,0.22013778966845815,0.14471542769300622,0.019682070852860348,0.053381126752653996,0.035091987615481011
